
15.34674588	-1.65608700	3.15744500
15.42674588	-1.65608700	2.80617700
15.50674587	-1.65608700	2.45490900
15.58674587	-1.61168300	2.10364100
15.66674587	-1.61168300	1.66447900
15.74674587	-1.56743100	1.22531800
15.82674587	-1.56743100	0.61067540
15.90674587	-1.52302600	0.34730060
15.98674587	-1.52302600	0.25940730
16.06674587	-1.52302600	0.08392590
16.14674587	-1.47877400	0.17151400
16.22674587	-1.47877400	0.17151400
16.30674587	-1.47877400	0.08392590
16.38674587	-1.43437000	0.08392590
16.46674587	-1.43437000	0.17151400
16.54674587	-1.43437000	0.17151400
16.62674587	-1.39011800	0.17151400
16.70674587	-1.39011800	0.08392590
16.78674587	-1.34571400	0.17151400
16.86674587	-1.34571400	0.08392590
16.94674587	-1.30146200	0.17151400
17.02674587	-1.30146200	0.17151400
17.10674587	-1.25705700	0.08392590
17.18674586	-1.25705700	0.08392590
17.26674586	-1.25705700	0.17151400
17.34674586	-1.25705700	0.08392590
17.42674586	-1.16840100	0.08392590
17.50674586	-1.16840100	0.08392590
17.58674586	-1.16840100	0.08392590
17.66674586	-1.16840100	0.17151400
17.74674586	-1.12399700	0.17151400
17.82674586	-1.12399700	0.17151400
17.90674586	-1.12399700	0.17151400
17.98674586	-1.07974500	0.08392590
18.06674586	-1.03534000	0.17151400
18.14674586	-1.03534000	0.08392590
18.22674586	-0.99108860	0.17151400
18.30674586	-0.99108860	0.17151400
18.38674586	-0.99108860	0.08392590
18.46674586	-0.94668420	0.08392590
18.54674586	-0.90243230	0.17151400
18.62674586	-0.90243230	0.17151400
18.70674586	-0.85802790	0.08392590
18.78674585	-0.85802790	0.08392590
18.86674585	-0.81377610	0.08392590
18.94674585	-0.81377610	0.08392590
19.02674585	-0.76937160	0.08392590
19.10674585	-0.76937160	0.08392590
19.18674585	-0.72511980	0.17151400
19.26674585	-0.72511980	0.17151400
19.34674585	-0.72511980	0.08392590
19.42674585	-0.68071540	0.17151400
19.50674585	-0.63646350	0.08392590
19.58674585	-0.59205910	0.17151400
19.66674585	-0.59205910	0.08392590
19.74674585	-0.59205910	0.17151400
19.82674585	-0.54780720	0.17151400
19.90674585	-0.54780720	0.08392590
19.98674585	-0.50340280	0.08392590
20.06674585	-0.45915100	0.08392590
20.14674585	-0.45915100	0.08392590
20.22674585	-0.37049470	0.08392590
20.30674585	-0.37049470	0.08392590
20.38674585	-0.37049470	0.08392590
20.46674584	-0.37049470	0.08392590
20.54674584	-0.28183840	0.08392590
20.62674584	-0.28183840	0.08392590
20.70674584	-0.28183840	0.17151400
20.78674584	-0.23743400	0.08392590
20.86674584	-0.19318220	0.08392590
20.94674584	-0.19318220	0.08392590
21.02674584	-0.14877770	0.08392590
21.10674584	-0.10452590	0.08392590
21.18674584	-0.06012146	0.08392590
21.26674584	-0.06012146	0.08392590
21.34674584	-0.01586962	0.17151400
21.42674584	0.02853481	0.08392590
21.50674584	0.02853481	0.08392590
21.58674584	0.07278664	0.08392590
21.66674584	0.11719110	0.17151400
21.74674584	0.11719110	0.08392590
21.82674584	0.16144290	0.08392590
21.90674584	0.16144290	0.08392590
21.98674584	0.20569470	0.17151400
22.06674584	0.25009920	0.34730060
22.14674583	0.29435100	0.78646200
22.22674583	0.29435100	1.40110500
22.30674583	0.33875550	2.01574800
22.38674583	0.33875550	2.71828400
22.46674583	0.51606800	7.37296700
22.54674583	0.42741170	7.19748500
22.62674583	0.47166360	2.10364100
22.70674583	0.47166360	3.24533800
22.78674583	0.56031980	4.21124900
22.86674583	0.56031980	4.12366100
22.94674583	0.60472430	4.12366100
23.02674583	0.64897610	4.12366100
23.10674583	0.69338050	5.79210800
23.18674583	0.69338050	6.31916200
23.26674583	0.73763240	2.01574800
23.34674583	0.82628860	2.71828400
23.42674583	0.82628860	4.03576800
23.50674583	0.87069310	3.85998100
23.58674583	0.91494490	3.77239300
23.66674583	0.95934930	3.85998100
23.74674582	1.00360100	3.85998100
23.82674582	1.04800600	4.03576800
23.90674582	1.09225700	4.12366100
23.98674582	1.13666200	4.12366100
24.06674582	1.13666200	4.21124900
24.14674582	1.22531800	4.29914200
24.22674582	1.22531800	4.29914200
24.30674582	1.26957000	4.38703600
24.38674582	1.31397400	4.38703600
24.46674582	1.35822600	4.38703600
24.54674582	1.40263100	4.38703600
24.62674582	1.44688200	4.38703600
24.70674582	1.49128700	4.38703600
24.78674582	1.53553900	4.38703600
24.86674582	1.57994300	4.38703600
24.94674582	1.57994300	4.38703600
25.02674582	1.62434800	4.38703600
25.10674582	1.66859900	4.38703600
25.18674582	1.71300400	4.38703600
25.26674582	1.75725600	4.38703600
25.34674582	1.75725600	4.47492900
25.42674581	1.84591200	4.38703600
25.50674581	1.84591200	4.47492900
25.58674581	1.89031600	4.47492900
25.66674581	1.93456800	4.38703600
25.74674581	1.97897300	4.47492900
25.82674581	1.97897300	4.47492900
25.90674581	2.02322500	4.47492900
25.98674581	2.02322500	4.47492900
26.06674581	2.06762900	4.47492900
26.14674581	2.06762900	4.56282200
26.22674581	2.11188100	4.56282200
26.30674581	2.11188100	4.56282200
26.38674581	2.15628500	4.56282200
26.46674581	2.20053700	4.56282200
26.54674581	2.20053700	4.56282200
26.62674581	2.24494100	4.56282200
26.70674581	2.24494100	4.56282200
26.78674581	2.24494100	4.56282200
26.86674581	2.28919300	4.56282200
26.94674581	2.28919300	4.65041100
27.02674580	2.28919300	4.65041100
27.10674580	2.33359800	4.65041100
27.18674580	2.28919300	4.65041100
27.26674580	2.33359800	4.65041100
27.34674580	2.33359800	4.73830400
27.42674580	2.33359800	4.65041100
27.50674580	2.33359800	4.73830400
27.58674580	2.33359800	4.73830400
27.66674580	2.33359800	4.73830400
27.74674580	2.33359800	4.73830400
27.82674580	2.33359800	4.73830400
27.90674580	2.33359800	4.82619700
27.98674580	2.33359800	4.82619700
28.06674580	2.28919300	4.82619700
28.14674580	2.28919300	4.82619700
28.22674580	2.28919300	4.82619700
28.30674580	2.28919300	4.91409000
28.38674580	2.28919300	4.91409000
28.46674580	2.24494100	4.91409000
28.54674580	2.24494100	4.91409000
28.62674580	2.20053700	4.91409000
28.70674579	2.20053700	4.91409000
28.78674579	2.20053700	4.91409000
28.86674579	2.11188100	4.91409000
28.94674579	2.11188100	5.00167800
29.02674579	2.06762900	4.91409000
29.10674579	2.06762900	4.91409000
29.18674579	2.02322500	5.08957200
29.26674579	1.97897300	5.00167800
29.34674579	1.93456800	5.00167800
29.42674579	1.89031600	5.08957200
29.50674579	1.89031600	5.08957200
29.58674579	1.80166000	5.00167800
29.66674579	1.75725600	4.91409000
29.74674579	1.71300400	4.73830400
29.82674579	1.66859900	4.21124900
29.90674579	1.66859900	3.59660600
29.98674579	1.57994300	2.98196400
30.06674579	1.35822600	8.07550200
30.14674579	1.53553900	7.90002200
30.22674579	1.40263100	1.48899800
30.30674578	1.40263100	1.75237300
30.38674578	1.31397400	3.77239300
30.46674578	1.26957000	3.85998100
30.54674578	1.18091400	3.94787400
30.62674578	1.13666200	3.85998100
30.70674578	1.04800600	3.68450000
30.78674578	1.00360100	3.68450000
30.86674578	0.95934930	3.59660600
30.94674578	0.87069310	3.50871300
31.02674578	0.78203680	3.50871300
31.10674578	0.69338050	3.42112500
31.18674578	0.64897610	3.42112500
31.26674578	0.60472430	3.33323200
31.34674578	0.51606800	3.24533800
31.42674578	0.42741170	3.24533800
31.50674578	0.38300730	3.15744500
31.58674578	0.29435100	3.15744500
31.66674578	0.20569470	3.06985700
31.74674578	0.11719110	3.06985700
31.82674578	0.07278664	2.98196400
31.90674578	-0.01586962	2.98196400
31.98674577	-0.10452590	2.89407000
32.06674577	-0.19318220	2.89407000
32.14674577	-0.28183840	2.80617700
32.22674577	-0.37049470	2.80617700
32.30674577	-0.45915100	2.71828400
32.38674577	-0.54780720	2.63069600
32.46674577	-0.59205910	2.63069600
32.54674577	-0.68071540	2.45490900
32.62674577	-0.76937160	2.45490900
32.70674577	-0.81377610	2.27942800
32.78674577	-0.90243230	2.10364100
32.86674577	-0.99108860	2.01574800
32.94674577	-1.07974500	1.84026600
33.02674577	-1.16840100	1.66447900
33.10674577	-1.25705700	1.40110500
33.18674577	-1.30146200	1.22531800
33.26674577	-1.39011800	0.96194340
33.34674577	-1.47877400	0.69856870
33.42674577	-1.56743100	0.52278210
33.50674577	-1.65608700	0.25940730
33.58674577	-1.78899500	-0.09155553
33.66674576	-1.74474300	0.17151400
33.74674576	-1.83339900	2.10364100
33.82674576	-1.96630800	7.63634200
33.90674576	-1.96630800	6.84591200
33.98674576	-2.05496400	3.15744500
34.06674576	-2.09936800	5.08957200
34.14674576	-2.18802500	5.08957200
34.22674576	-2.23227600	4.91409000
34.30674576	-2.32093300	4.82619700
34.38674576	-2.36533700	4.91409000
34.46674576	-2.45399300	4.91409000
34.54674576	-2.49824500	4.91409000
34.62674576	-2.54265000	4.91409000
34.70674576	-2.58690100	4.91409000
34.78674576	-2.67571000	5.00167800
34.86674576	-2.71996200	4.91409000
34.94674576	-2.76436700	4.91409000
35.02674576	-2.80861800	5.00167800
35.10674576	-2.85302300	4.91409000
35.18674576	-2.89727500	4.91409000
35.26674575	-2.94167900	4.91409000
35.34674575	-2.98593100	4.82619700
35.42674575	-3.03033500	4.73830400
35.50674575	-3.07458700	4.65041100
35.58674575	-3.07458700	4.47492900
35.66674575	-3.11899200	4.38703600
35.74674575	-3.16324400	4.21124900
35.82674575	-3.20764800	4.03576800
35.90674575	-3.20764800	3.85998100
35.98674575	-3.20764800	3.59660600
36.06674575	-3.25190000	3.33323200
36.14674575	-3.25190000	3.15744500
36.22674575	-3.25190000	2.80617700
36.30674575	-3.25190000	2.54280200
36.38674575	-3.29630400	2.27942800
36.46674575	-3.29630400	1.92815900
36.54674575	-3.29630400	1.57689100
36.62674575	-3.29630400	1.31321100
36.70674575	-3.29630400	0.78646200
36.78674575	-3.29630400	0.43519400
36.86674575	-3.25190000	0.34730060
36.94674574	-3.25190000	0.17151400
37.02674574	-3.25190000	0.08392590
37.10674574	-3.25190000	0.17151400
37.18674574	-3.25190000	0.08392590
37.26674574	-3.20764800	1.31321100
37.34674574	-3.20764800	9.12930700
37.42674574	-3.11899200	8.60255700
37.50674574	-3.07458700	3.24533800
37.58674574	-3.07458700	4.21124900
37.66674574	-3.03033500	4.56282200
37.74674574	-2.98593100	4.73830400
37.82674574	-2.94167900	4.65041100
37.90674574	-2.89727500	4.91409000
37.98674574	-2.85302300	6.31916200
38.06674574	-2.80861800	6.14337600
38.14674574	-2.76436700	2.10364100
38.22674574	-2.71996200	4.29914200
38.30674574	-2.58690100	2.71828400
38.38674574	-2.58690100	1.57689100
38.46674574	-2.49824500	2.63069600
38.54674573	-2.45399300	4.12366100
38.62674573	-2.36533700	4.03576800
38.70674573	-2.32093300	2.19153400
38.78674573	-2.23227600	3.50871300
38.86674573	-2.23227600	6.75832400
38.94674573	-2.09936800	5.52873300
39.02674573	-2.05496400	3.24533800
39.10674573	-1.92205600	4.91409000
39.18674573	-1.87765100	4.65041100
39.26674573	-1.78899500	4.38703600
39.34674573	-1.70033900	4.29914200
39.42674573	-1.65608700	4.29914200
39.50674573	-1.56743100	4.21124900
39.58674573	-1.47877400	4.12366100
39.66674573	-1.39011800	4.03576800
39.74674573	-1.30146200	4.03576800
39.82674573	-1.21265300	3.94787400
39.90674573	-1.12399700	3.85998100
39.98674573	-1.07974500	3.85998100
40.06674573	-0.94668420	3.85998100
40.14674573	-0.85802790	3.68450000
40.22674572	-0.76937160	3.68450000
40.30674572	-0.72511980	3.59660600
40.38674572	-0.63646350	3.50871300
40.46674572	-0.54780720	3.50871300
40.54674572	-0.45915100	3.42112500
40.62674572	-0.37049470	3.33323200
40.70674572	-0.23743400	3.24533800
40.78674572	-0.14877770	3.15744500
40.86674572	-0.06012146	2.98196400
40.94674572	0.02853481	2.89407000
41.02674572	0.11719110	2.80617700
41.10674572	0.20569470	2.63069600
41.18674572	0.29435100	2.45490900
41.26674572	0.38300730	2.27942800
41.34674572	0.47166360	2.10364100
41.42674572	0.56031980	1.84026600
41.50674572	0.64897610	1.57689100
41.58674572	0.73763240	1.40110500
41.66674572	0.82628860	1.04983700
41.74674572	0.95934930	0.87405010
41.82674571	1.00360100	0.87405010
41.90674571	1.09225700	0.52278210
41.98674571	1.18091400	0.17151400
42.06674571	1.22531800	0.08392590
42.14674571	1.35822600	0.17151400
42.22674571	1.40263100	0.08392590
42.30674571	1.49128700	0.08392590
42.38674571	1.53553900	0.25940730
42.46674571	1.66859900	0.17151400
42.54674571	1.71300400	0.08392590
42.62674571	1.75725600	0.08392590
42.70674571	1.84591200	0.08392590
42.78674571	1.93456800	0.08392590
42.86674571	1.97897300	0.08392590
42.94674571	2.06762900	0.08392590
43.02674571	2.11188100	0.08392590
43.10674571	2.20053700	0.08392590
43.18674571	2.24494100	0.08392590
43.26674571	2.28919300	0.08392590
43.34674571	2.33359800	0.08392590
43.42674571	2.37785000	0.08392590
43.50674570	2.46650600	0.08392590
43.58674570	2.51091000	0.08392590
43.66674570	2.55516200	0.08392590
43.74674570	2.59956700	0.08392590
43.82674570	2.64381800	0.08392590
43.90674570	2.68822300	0.08392590
43.98674570	2.73247500	0.08392590
44.06674570	2.77687900	0.08392590
44.14674570	2.77687900	0.08392590
44.22674570	2.82113100	0.08392590
44.30674570	2.86553500	-0.00366222
44.38674570	2.90978700	0.08392590
44.46674570	2.90978700	0.08392590
44.54674570	2.90978700	0.08392590
44.62674570	2.95419200	0.08392590
44.70674570	2.95419200	0.08392590
44.78674570	2.99859600	0.08392590
44.86674570	2.99859600	0.08392590
44.94674570	2.99859600	0.08392590
45.02674570	2.99859600	0.08392590
45.10674570	3.04284800	0.08392590
45.18674569	2.99859600	0.08392590
45.26674569	2.99859600	0.08392590
45.34674569	2.99859600	-0.00366222
45.42674569	2.99859600	0.08392590
45.50674569	2.99859600	0.08392590
45.58674569	2.99859600	0.08392590
45.66674569	2.99859600	0.08392590
45.74674569	2.99859600	0.08392590
45.82674569	2.95419200	-0.00366222
45.90674569	2.95419200	-0.00366222
45.98674569	2.90978700	-0.00366222
46.06674569	2.90978700	0.08392590
46.14674569	2.86553500	0.08392590
46.22674569	2.86553500	0.08392590
46.30674569	2.82113100	0.08392590
46.38674569	2.82113100	-0.00366222
46.46674569	2.77687900	-0.00366222
46.54674569	2.73247500	-0.00366222
46.62674569	2.68822300	0.08392590
46.70674569	2.64381800	-0.00366222
46.78674568	2.59956700	0.08392590
46.86674568	2.55516200	-0.00366222
46.94674568	2.51091000	-0.00366222
47.02674568	2.46650600	-0.00366222
47.10674568	2.42225400	0.08392590
47.18674568	2.37785000	-0.00366222
47.26674568	2.33359800	0.08392590
47.34674568	2.28919300	-0.00366222
47.42674568	2.24494100	0.08392590
47.50674568	2.20053700	0.08392590
47.58674568	2.11188100	0.08392590
47.66674568	2.06762900	0.08392590
47.74674568	2.02322500	0.17151400
47.82674568	1.93456800	0.61067540
47.90674568	1.89031600	1.04983700
47.98674568	1.84591200	1.66447900
48.06674568	1.75725600	2.27942800
48.14674568	1.66859900	3.15744500
48.22674568	1.66859900	3.85998100
48.30674568	1.57994300	4.56282200
48.38674568	1.53553900	4.65041100
48.46674567	1.44688200	4.29914200
48.54674567	1.40263100	5.17746500
48.62674567	1.31397400	5.26535800
48.70674567	1.22531800	4.82619700
48.78674567	1.18091400	4.56282200
48.86674567	1.13666200	4.91409000
48.94674567	1.04800600	4.56282200
49.02674567	1.00360100	4.47492900
49.10674567	0.95934930	4.73830400
49.18674567	0.87069310	4.56282200
49.26674567	0.82628860	4.56282200
49.34674567	0.73763240	4.65041100
49.42674567	0.64897610	4.56282200
49.50674567	0.60472430	4.56282200
49.58674567	0.56031980	4.56282200
49.66674567	0.47166360	4.56282200
49.74674567	0.42741170	4.56282200
49.82674567	0.38300730	4.56282200
49.90674567	0.29435100	4.56282200
49.98674567	0.25009920	4.56282200
50.06674566	0.16144290	4.56282200
50.14674566	0.11719110	4.56282200
50.22674566	0.02853481	4.56282200
50.30674566	-0.01586962	4.56282200
50.38674566	-0.06012146	4.65041100
50.46674566	-0.10452590	4.65041100
50.54674566	-0.19318220	4.56282200
50.62674566	-0.23743400	4.56282200
50.70674566	-0.28183840	4.65041100
50.78674566	-0.37049470	4.56282200
50.86674566	-0.41474660	4.65041100
50.94674566	-0.45915100	4.65041100
51.02674566	-0.54780720	4.65041100
51.10674566	-0.59205910	4.65041100
51.18674566	-0.63646350	4.65041100
51.26674566	-0.68071540	4.73830400
51.34674566	-0.72511980	4.65041100
51.42674566	-0.76937160	4.73830400
51.50674566	-0.81377610	4.73830400
51.58674566	-0.85802790	4.73830400
51.66674566	-0.90243230	4.73830400
51.74674565	-0.99108860	4.73830400
51.82674565	-0.99108860	4.73830400
51.90674565	-1.07974500	4.73830400
51.98674565	-1.12399700	4.73830400
52.06674565	-1.16840100	4.73830400
52.14674565	-1.16840100	4.82619700
52.22674565	-1.21265300	4.73830400
52.30674565	-1.25705700	4.82619700
52.38674565	-1.30146200	4.82619700
52.46674565	-1.34571400	4.82619700
52.54674565	-1.34571400	4.82619700
52.62674565	-1.39011800	4.82619700
52.70674565	-1.43437000	4.82619700
52.78674565	-1.43437000	4.82619700
52.86674565	-1.47877400	4.82619700
52.94674565	-1.47877400	4.82619700
53.02674565	-1.52302600	4.91409000
53.10674565	-1.56743100	4.82619700
53.18674565	-1.56743100	4.91409000
53.26674565	-1.61168300	4.91409000
53.34674564	-1.65608700	4.91409000
53.42674564	-1.65608700	4.91409000
53.50674564	-1.70033900	4.91409000
53.58674564	-1.70033900	4.91409000
53.66674564	-1.70033900	5.00167800
53.74674564	-1.70033900	4.91409000
53.82674564	-1.70033900	5.00167800
53.90674564	-1.74474300	5.00167800
53.98674564	-1.74474300	4.91409000
54.06674564	-1.74474300	5.00167800
54.14674564	-1.78899500	5.00167800
54.22674564	-1.78899500	5.00167800
54.30674564	-1.78899500	5.00167800
54.38674564	-1.78899500	5.00167800
54.46674564	-1.78899500	5.00167800
54.54674564	-1.78899500	5.00167800
54.62674564	-1.83339900	5.08957200
54.70674564	-1.83339900	5.00167800
54.78674564	-1.83339900	5.00167800
54.86674564	-1.78899500	5.08957200
54.94674564	-1.83339900	4.91409000
55.02674563	-1.78899500	4.56282200
55.10674563	-1.78899500	4.03576800
55.18674563	-1.83339900	3.33323200
55.26674563	-1.78899500	2.71828400
55.34674563	-1.70033900	5.61662600
55.42674563	-1.78899500	6.31916200
55.50674563	-1.74474300	5.26535800
55.58674563	-1.78899500	4.29914200
55.66674563	-1.74474300	5.00167800
55.74674563	-1.78899500	4.65041100
55.82674563	-1.74474300	4.38703600
55.90674563	-1.74474300	4.12366100
55.98674563	-1.70033900	3.85998100
56.06674563	-1.74474300	3.59660600
56.14674563	-1.70033900	3.33323200
56.22674563	-1.70033900	2.89407000
56.30674563	-1.65608700	2.63069600
56.38674563	-1.65608700	2.19153400
56.46674563	-1.65608700	1.75237300
56.54674563	-1.65608700	1.40110500
56.62674563	-1.61168300	0.78646200
56.70674562	-1.61168300	0.25940730
56.78674562	-1.61168300	0.34730060
56.86674562	-1.56743100	0.08392590
56.94674562	-1.56743100	0.08392590
57.02674562	-1.56743100	0.17151400
57.10674562	-1.52302600	0.08392590
57.18674562	-1.47877400	0.17151400
57.26674562	-1.47877400	0.17151400
57.34674562	-1.47877400	0.17151400
57.42674562	-1.43437000	0.08392590
57.50674562	-1.43437000	0.08392590
57.58674562	-1.43437000	0.17151400
57.66674562	-1.39011800	0.17151400
57.74674562	-1.39011800	0.17151400
57.82674562	-1.34571400	0.17151400
57.90674562	-1.34571400	0.17151400
57.98674562	-1.30146200	0.17151400
58.06674562	-1.30146200	0.17151400
58.14674562	-1.30146200	0.08392590
58.22674562	-1.25705700	0.08392590
58.30674561	-1.25705700	0.08392590
58.38674561	-1.25705700	0.08392590
58.46674561	-1.21265300	0.17151400
58.54674561	-1.16840100	0.08392590
58.62674561	-1.16840100	0.08392590
58.70674561	-1.12399700	0.08392590
58.78674561	-1.12399700	0.17151400
58.86674561	-1.12399700	0.17151400
58.94674561	-1.07974500	0.08392590
59.02674561	-1.03534000	0.08392590
59.10674561	-1.03534000	0.17151400
59.18674561	-0.99108860	0.08392590
59.26674561	-0.99108860	0.17151400
59.34674561	-0.99108860	0.08392590
59.42674561	-0.94668420	0.08392590
59.50674561	-0.94668420	0.08392590
59.58674561	-0.90243230	0.17151400
59.66674561	-0.85802790	0.17151400
59.74674561	-0.85802790	0.08392590
59.82674561	-0.81377610	0.17151400
59.90674561	-0.81377610	0.08392590
59.98674560	-0.76937160	0.08392590
60.06674560	-0.76937160	0.17151400
60.14674560	-0.72511980	0.17151400
60.22674560	-0.68071540	0.08392590
60.30674560	-0.68071540	0.17151400
60.38674560	-0.63646350	0.08392590
60.46674560	-0.63646350	0.08392590
60.54674560	-0.59205910	0.08392590
60.62674560	-0.59205910	0.17151400
60.70674560	-0.54780720	0.08392590
60.78674560	-0.54780720	0.08392590
60.86674560	-0.50340280	0.17151400
60.94674560	-0.45915100	0.17151400
61.02674560	-0.45915100	0.08392590
61.10674560	-0.41474660	0.17151400
61.18674560	-0.41474660	0.08392590
61.26674560	-0.37049470	0.08392590
61.34674560	-0.32609030	0.17151400
61.42674560	-0.28183840	0.17151400
61.50674560	-0.28183840	0.08392590
61.58674559	-0.23743400	0.08392590
61.66674559	-0.23743400	0.08392590
61.74674559	-0.19318220	0.08392590
61.82674559	-0.14877770	0.08392590
61.90674559	-0.10452590	0.08392590
61.98674559	-0.10452590	0.17151400
62.06674559	-0.06012146	0.08392590
62.14674559	-0.06012146	0.08392590
62.22674559	-0.01586962	0.08392590
62.30674559	0.02853481	0.08392590
62.38674559	0.07278664	0.08392590
62.46674559	0.07278664	0.08392590
62.54674559	0.11719110	0.08392590
62.62674559	0.16144290	0.08392590
62.70674559	0.16144290	0.17151400
62.78674559	0.25009920	0.17151400
62.86674559	0.25009920	0.25940730
62.94674559	0.29435100	0.69856870
63.02674559	0.29435100	1.22531800
63.10674559	0.33875550	1.84026600
63.18674559	0.38300730	2.45490900
63.26674558	0.29435100	7.10959200
63.34674558	0.47166360	7.37296700
63.42674558	0.47166360	3.15744500
63.50674558	0.56031980	2.36701600
63.58674558	0.51606800	4.21124900
63.66674558	0.60472430	4.12366100
63.74674558	0.60472430	4.12366100
63.82674558	0.64897610	4.21124900
63.90674558	0.73763240	5.17746500
63.98674558	0.73763240	6.40705600
64.06674558	0.78203680	4.29914200
64.14674558	0.78203680	2.19153400
64.22674558	0.87069310	4.12366100
64.30674558	0.87069310	3.94787400
64.38674558	0.95934930	3.77239300
64.46674558	0.95934930	3.85998100
64.54674558	1.00360100	3.85998100
64.62674558	1.04800600	3.94787400
64.70674558	1.09225700	4.12366100
64.78674558	1.13666200	4.21124900
64.86674557	1.18091400	4.21124900
64.94674557	1.18091400	4.29914200
65.02674557	1.22531800	4.38703600
65.10674557	1.26957000	4.38703600
65.18674557	1.31397400	4.38703600
65.26674557	1.35822600	4.38703600
65.34674557	1.40263100	4.38703600
65.42674557	1.44688200	4.38703600
65.50674557	1.49128700	4.38703600
65.58674557	1.53553900	4.38703600
65.66674557	1.57994300	4.47492900
65.74674557	1.62434800	4.38703600
65.82674557	1.66859900	4.38703600
65.90674557	1.66859900	4.38703600
65.98674557	1.71300400	4.38703600
66.06674557	1.75725600	4.38703600
66.14674557	1.80166000	4.47492900
66.22674557	1.84591200	4.47492900
66.30674557	1.89031600	4.38703600
66.38674557	1.89031600	4.47492900
66.46674557	1.93456800	4.47492900
66.54674556	1.97897300	4.47492900
66.62674556	2.02322500	4.47492900
66.70674556	2.02322500	4.47492900
66.78674556	2.06762900	4.47492900
66.86674556	2.06762900	4.56282200
66.94674556	2.11188100	4.47492900
67.02674556	2.11188100	4.47492900
67.10674556	2.15628500	4.56282200
67.18674556	2.20053700	4.56282200
67.26674556	2.24494100	4.56282200
67.34674556	2.24494100	4.56282200
67.42674556	2.24494100	4.56282200
67.50674556	2.24494100	4.56282200
67.58674556	2.28919300	4.56282200
67.66674556	2.28919300	4.56282200
67.74674556	2.33359800	4.56282200
67.82674556	2.33359800	4.65041100
67.90674556	2.33359800	4.56282200
67.98674556	2.33359800	4.65041100
68.06674556	2.37785000	4.65041100
68.14674555	2.37785000	4.65041100
68.22674555	2.37785000	4.73830400
68.30674555	2.37785000	4.73830400
68.38674555	2.37785000	4.73830400
68.46674555	2.37785000	4.73830400
68.54674555	2.37785000	4.73830400
68.62674555	2.37785000	4.82619700
68.70674555	2.37785000	4.82619700
68.78674555	2.37785000	4.82619700
68.86674555	2.37785000	4.82619700
68.94674555	2.33359800	4.82619700
69.02674555	2.28919300	4.82619700
69.10674555	2.28919300	4.82619700
69.18674555	2.28919300	4.91409000
69.26674555	2.28919300	4.91409000
69.34674555	2.24494100	4.91409000
69.42674555	2.24494100	4.91409000
69.50674555	2.20053700	4.91409000
69.58674555	2.20053700	4.91409000
69.66674555	2.15628500	4.91409000
69.74674555	2.11188100	5.00167800
69.82674554	2.11188100	5.00167800
69.90674554	2.06762900	5.00167800
69.98674554	2.02322500	5.00167800
70.06674554	2.02322500	5.00167800
70.14674554	1.97897300	5.00167800
70.22674554	1.93456800	5.08957200
70.30674554	1.84591200	5.00167800
70.38674554	1.84591200	5.00167800
70.46674554	1.75725600	4.91409000
70.54674554	1.71300400	4.65041100
70.62674554	1.71300400	4.21124900
70.70674554	1.66859900	3.59660600
70.78674554	1.62434800	2.98196400
70.86674554	1.49128700	7.90002200
70.94674554	1.49128700	7.81212800
71.02674554	1.44688200	1.22531800
71.10674554	1.35822600	2.10364100
71.18674554	1.31397400	3.77239300
71.26674554	1.26957000	3.85998100
71.34674554	1.18091400	3.94787400
71.42674554	1.13666200	3.77239300
71.50674553	1.04800600	3.68450000
71.58674553	1.00360100	3.68450000
71.66674553	0.95934930	3.50871300
71.74674553	0.87069310	3.50871300
71.82674553	0.78203680	3.50871300
71.90674553	0.73763240	3.42112500
71.98674553	0.64897610	3.42112500
72.06674553	0.60472430	3.33323200
72.14674553	0.51606800	3.24533800
72.22674553	0.42741170	3.24533800
72.30674553	0.33875550	3.24533800
72.38674553	0.29435100	3.15744500
72.46674553	0.20569470	3.15744500
72.54674553	0.11719110	3.06985700
72.62674553	0.07278664	2.98196400
72.70674553	-0.01586962	2.98196400
72.78674553	-0.10452590	2.98196400
72.86674553	-0.19318220	2.89407000
72.94674553	-0.23743400	2.80617700
73.02674553	-0.37049470	2.80617700
73.10674552	-0.41474660	2.71828400
73.18674552	-0.50340280	2.71828400
73.26674552	-0.59205910	2.63069600
73.34674552	-0.68071540	2.45490900
73.42674552	-0.76937160	2.36701600
73.50674552	-0.81377610	2.27942800
73.58674552	-0.90243230	2.10364100
73.66674552	-0.99108860	2.01574800
73.74674552	-1.07974500	1.84026600
73.82674552	-1.16840100	1.57689100
73.90674552	-1.25705700	1.40110500
73.98674552	-1.30146200	1.22531800
74.06674552	-1.39011800	0.96194340
74.14674552	-1.47877400	0.69856870
74.22674552	-1.56743100	0.52278210
74.30674552	-1.65608700	0.25940730
74.38674552	-1.78899500	-0.09155553
74.46674552	-1.74474300	0.17151400
74.54674552	-1.83339900	2.36701600
74.62674552	-1.96630800	7.63634200
74.70674552	-2.01071200	6.67043100
74.78674551	-2.05496400	3.24533800
74.86674551	-2.14362000	5.26535800
74.94674551	-2.18802500	5.17746500
75.02674551	-2.23227600	4.91409000
75.10674551	-2.32093300	4.82619700
75.18674551	-2.36533700	4.91409000
75.26674551	-2.45399300	4.91409000
75.34674551	-2.49824500	5.00167800
75.42674551	-2.58690100	4.91409000
75.50674551	-2.63130600	5.00167800
75.58674551	-2.67571000	5.00167800
75.66674551	-2.71996200	4.91409000
